64848	0	0	0	0	0	0	0	0	0	0
56474	0	0	0	0	0	0	0	0	0	0
51606	0	0	0	0	0	0	0	0	0	0
5431	0	0	0	0	0	0	0	0	0	0
56204	0	0	0	0	0	0	0	0	0	0
116984	0	0	0	0	0	0	0	0	0	0
7175	0	0	0	0	0	0	0	0	0	0
1356	0	0	1	0	1	0	0	0	1	1
23247	0	0	0	0	0	0	0	0	0	0
84062	0	0	0	0	0	0	0	0	0	0
7504	0	0	0	0	0	0	0	0	1	0
57101	0	0	0	0	0	1	0	1	1	0
57102	0	0	0	0	0	0	0	1	0	0
6322	0	0	0	0	0	0	0	0	0	0
55841	1	1	0	0	0	1	0	0	0	0
395	0	0	0	0	0	1	0	0	1	0
27146	0	0	0	0	0	0	0	0	0	0
4134	0	0	0	0	0	0	0	0	0	0
57120	0	0	0	0	0	0	0	0	0	0
6098	0	0	1	0	0	1	1	0	1	1
57646	0	0	0	0	0	0	0	0	0	0
9734	0	0	0	0	0	0	0	0	1	0
26262	0	0	0	0	0	0	0	0	0	0
51491	0	0	0	0	0	0	0	0	0	0
57545	0	0	0	0	0	0	0	0	0	0
50484	0	0	0	0	0	0	0	0	0	0
168850	0	0	0	0	0	0	0	0	0	0
608	0	0	0	0	0	0	0	1	0	1
92017	0	0	0	0	0	0	0	0	0	0
55885	1	1	0	0	0	1	0	1	1	0
55173	0	0	0	0	0	0	0	0	0	0
2978	0	0	0	0	0	0	0	0	0	0
51773	0	0	0	0	0	0	0	0	0	0
55187	0	0	0	0	0	0	0	0	0	0
10659	0	0	0	0	0	1	0	1	1	0
23196	0	0	0	0	0	0	0	0	0	0
23518	0	0	0	0	0	0	0	0	0	0
1298	0	0	0	0	0	1	0	0	0	0
4254	0	0	0	0	0	1	0	0	0	0
1161	0	0	0	0	0	0	0	0	0	0
11174	1	1	0	0	0	1	0	0	1	0
9563	0	0	0	0	0	0	0	0	0	0
9341	0	0	0	0	0	0	0	0	0	0
8863	0	0	0	0	0	0	0	1	0	0
10911	0	0	0	0	0	0	0	0	0	0
3604	0	0	1	0	1	0	0	0	0	0
55040	0	0	0	0	0	1	0	1	0	0
4052	1	1	0	0	0	1	0	0	1	0
5954	0	0	0	0	0	0	0	0	0	0
2006	1	1	0	0	0	0	1	1	0	0
5982	0	0	0	0	0	0	0	0	0	0
57492	0	0	0	0	0	0	0	0	0	0
81037	0	0	0	0	0	0	0	0	0	0
23327	0	0	0	0	0	0	0	0	0	0
50943	0	0	0	0	0	0	0	1	0	0
89801	1	1	0	0	0	0	0	0	0	0
3074	0	0	0	0	0	0	0	0	0	0
79810	0	0	0	0	0	0	0	0	0	0
340533	1	1	0	0	0	0	1	0	0	0
51528	0	0	0	0	0	0	0	0	0	0
27122	1	1	0	1	0	0	0	0	0	0
7984	0	0	0	0	0	0	0	0	0	0
9603	0	0	0	0	0	0	0	0	0	0
63933	0	0	0	0	0	0	0	0	0	0
51474	0	0	0	0	0	0	0	0	0	0
25875	0	0	0	0	0	0	0	0	0	0
9498	0	0	0	0	0	1	0	0	1	0
10319	1	1	0	0	0	0	1	1	1	1
5733	1	1	0	0	0	1	1	1	1	0
79931	0	0	0	0	0	1	0	1	0	0
5601	0	0	0	0	0	0	0	0	0	0
91522	0	0	0	1	0	1	0	0	0	0
9564	0	0	0	0	0	0	0	0	0	0
84067	0	0	0	0	0	0	0	0	0	0
9709	0	0	0	0	0	0	0	0	0	0
9454	1	1	0	0	0	0	0	0	0	0
5888	0	0	0	0	0	1	0	0	1	0
10721	1	1	1	0	0	1	0	0	1	0
5291	0	0	0	0	0	0	0	0	0	0
1535	0	0	0	0	0	0	0	0	0	0
84321	0	0	0	0	0	0	0	0	0	0
23593	0	0	0	0	0	0	1	0	0	0
10198	0	0	0	0	0	0	0	0	0	0
54477	0	0	0	0	0	0	0	0	0	0
5652	0	0	0	0	0	0	0	1	0	0
80143	0	0	0	0	0	0	0	0	0	0
23223	0	0	0	0	0	0	0	0	0	0
57600	0	0	0	0	0	0	0	0	0	0
6307	0	0	0	0	0	0	0	0	0	0
55761	0	0	0	0	0	0	0	0	0	0
60529	0	0	0	0	0	0	0	0	0	0
23105	0	0	1	0	0	1	1	0	0	1
1112	0	0	0	0	0	0	0	0	0	0
728464	1	1	0	0	0	1	0	0	0	0
8574	0	0	0	0	0	0	0	0	0	0
51154	0	0	0	0	0	0	0	0	0	0
4826	0	0	0	0	0	0	0	0	0	0
55850	0	0	0	0	0	0	0	0	0	0
23101	0	0	0	0	0	1	0	1	1	0
83714	0	0	0	0	0	0	0	1	0	0
3909	0	0	0	0	0	0	0	0	0	0
55745	0	0	0	0	0	0	0	0	0	0
29945	0	0	0	0	0	0	0	0	0	0
3784	0	0	0	0	0	1	0	0	0	0
27095	0	0	0	0	0	0	0	0	0	0
9967	0	0	0	0	0	0	0	0	0	0
29085	0	0	0	0	0	0	0	0	0	0
954	0	0	0	0	0	1	0	1	0	1
4065	0	0	0	0	0	0	0	0	0	0
51742	0	0	0	0	0	0	0	0	0	0
23596	1	1	0	0	0	0	0	0	0	0
10806	0	0	0	0	0	0	0	0	0	0
5798	1	1	0	0	0	0	0	0	0	1
55733	0	0	0	0	0	0	0	0	0	0
23095	0	0	0	0	0	0	0	0	0	0
2296	0	0	0	0	0	1	0	0	0	0
25771	0	0	0	0	0	0	0	0	0	0
23224	0	0	0	0	0	0	0	0	0	0
57475	0	0	0	0	0	0	0	0	0	0
10079	0	0	0	0	0	0	0	0	0	0
23626	0	0	0	0	0	0	0	0	0	0
140689	0	0	0	0	0	0	1	0	0	0
25884	1	1	0	0	0	1	0	1	1	0
23201	1	1	0	0	0	0	0	0	0	0
84957	1	1	0	0	0	0	0	1	0	0
2581	0	0	0	0	0	0	0	0	0	0
51602	0	0	0	0	0	0	0	0	0	0
26099	0	0	0	0	0	0	0	0	0	0
3757	1	1	0	0	0	1	0	1	1	0
8454	0	0	0	0	0	0	0	0	0	0
10827	0	0	0	0	0	0	0	0	0	0
26999	0	0	0	0	0	0	0	0	1	0
23118	0	0	0	0	0	0	0	0	0	0
116254	0	0	0	0	0	0	0	0	0	0
5610	0	0	0	0	0	0	0	0	0	0
57602	0	0	0	0	0	0	0	0	0	0
58508	0	0	0	0	0	0	0	0	0	0
55283	0	0	0	1	0	0	0	0	0	0
114800	0	0	0	0	0	1	0	0	0	0
23369	0	0	0	0	0	0	0	0	0	0
84545	0	0	0	0	0	0	0	0	0	0
3700	0	0	0	0	1	0	0	1	0	0
3697	1	1	1	0	1	0	1	1	1	0
54969	0	0	0	0	0	0	0	0	0	0
51663	0	0	0	0	0	0	0	0	0	0
55609	0	0	0	0	0	0	0	0	0	0
10886	0	0	0	0	0	0	0	0	0	0
112885	0	0	1	0	0	0	0	0	0	0
7185	1	1	0	0	0	0	0	1	0	0
54542	0	0	0	0	0	0	0	0	0	0
3833	0	0	0	0	0	0	0	0	0	0
55540	0	0	0	0	0	1	0	1	0	0
10758	0	0	0	0	0	0	0	0	0	0
8908	0	0	1	0	0	0	0	1	0	0
131566	0	0	0	0	0	1	1	0	0	0
6317	0	0	0	0	0	0	0	0	0	0
6646	0	0	0	0	0	0	0	0	0	0
5318	0	0	0	0	0	0	0	0	0	0
4438	0	0	0	0	0	0	0	0	0	0
2155	0	0	0	0	0	0	0	0	1	0
2665	0	0	0	0	0	0	0	0	0	0
639	0	0	0	0	0	1	0	1	0	0
9474	0	0	0	0	0	0	0	0	0	0
57458	0	0	0	0	0	0	0	1	0	0
57095	0	0	0	0	0	0	0	0	0	0
57504	0	0	0	0	0	0	0	0	0	0
8975	0	0	0	0	0	0	0	0	0	0
23200	0	0	0	0	0	0	0	0	0	0
3918	0	0	0	0	0	1	0	0	0	1
5218	1	1	0	0	0	0	0	0	1	0
29927	0	0	0	0	0	0	0	0	0	0
4659	0	0	0	0	0	0	0	0	0	0
5923	0	0	1	0	1	1	0	0	0	1
816	0	0	1	0	0	1	0	0	0	0
9696	0	0	0	0	0	0	0	0	0	0
55718	0	0	0	0	0	0	0	0	0	0
493	1	1	0	0	0	0	0	0	0	0
9877	0	0	0	0	0	0	0	0	0	0
55781	0	0	0	0	0	0	0	0	0	0
54432	0	0	0	0	0	0	0	0	0	0
55706	0	0	0	0	0	0	0	0	0	0
1608	0	0	0	0	0	1	0	0	1	0
84256	0	0	0	0	0	0	0	0	0	0
64718	0	0	0	0	0	0	0	0	0	0
6916	0	0	0	0	0	0	0	0	0	0
64761	0	0	0	0	0	0	0	0	0	0
5832	0	0	0	0	0	0	0	0	0	0
6894	0	0	0	0	0	0	0	0	0	0
5188	0	0	0	0	0	0	0	0	0	0
4084	0	0	0	0	0	0	0	0	0	0
5128	0	0	0	0	0	0	0	0	0	0
548645	0	0	0	0	0	0	0	0	0	0
6515	1	1	0	0	0	1	0	1	0	0
5662	1	1	0	0	0	1	1	1	1	0
9150	0	0	0	0	0	0	0	1	0	0
8531	0	0	0	0	0	0	0	0	0	0
55359	0	0	0	0	0	0	0	0	0	0
65125	0	0	0	0	0	0	0	0	0	0
55749	0	0	0	0	0	0	0	0	0	0
11054	0	0	1	0	0	0	0	0	0	0
2769	0	0	0	0	0	0	0	0	0	0
84699	0	0	0	0	0	0	1	0	1	0
55650	0	0	0	0	0	0	0	0	0	0
10076	0	0	0	0	0	0	0	0	0	0
9410	0	0	0	0	0	0	0	0	0	0
23504	0	0	0	0	0	1	0	1	0	0
1301	1	1	1	0	1	0	0	1	0	1
79832	0	0	0	0	0	0	0	0	0	0
51660	0	0	0	0	0	0	0	0	0	0
30	0	0	0	0	0	0	0	0	0	0
586	0	0	0	0	0	0	0	1	1	0
51564	0	0	0	0	0	0	0	0	0	0
11178	1	1	0	0	0	0	0	1	1	0
93166	1	1	0	0	0	1	0	1	1	0
7478	0	0	0	0	0	0	0	0	0	0
6676	0	0	0	0	0	0	0	0	0	0
10787	0	0	0	0	0	0	0	0	0	0
60488	0	0	0	0	0	0	0	0	0	0
2983	0	0	0	0	0	0	0	0	1	0
6433	0	0	0	0	0	0	0	0	0	0
10188	0	0	0	0	0	0	0	0	0	0
23041	0	0	0	0	0	0	0	0	0	0
1001	0	0	1	0	0	0	0	1	1	0
416	0	0	0	0	0	0	0	0	0	0
65056	0	0	0	0	0	0	0	0	0	0
84649	0	0	0	0	0	0	0	0	1	0
7771	0	0	0	0	0	0	0	0	0	0
1431	0	0	0	0	0	0	0	0	0	0
4058	0	0	0	0	0	0	0	0	0	0
64951	0	0	0	0	0	0	0	0	0	0
63916	0	0	0	0	0	0	0	0	0	0
23063	0	0	0	0	0	0	0	0	0	0
81671	0	0	0	0	0	0	0	0	0	0
10513	0	0	0	0	0	0	0	0	0	0
5424	0	0	0	0	0	0	0	0	0	0
124925	0	0	0	0	0	0	0	0	0	0
1975	0	0	0	0	0	0	0	0	0	0
28968	0	0	0	0	0	0	0	1	0	0
29998	0	0	0	0	0	0	0	0	0	0
56848	0	0	0	0	0	0	0	0	0	0
6141	0	0	0	0	0	0	0	0	0	0
770	0	0	0	0	0	0	0	0	1	0
79763	0	0	0	0	0	0	0	0	0	0
11338	0	0	0	0	0	0	0	0	0	0
29924	0	0	0	0	0	0	0	0	0	0
55588	0	0	0	0	0	0	0	0	0	0
2928	0	0	0	0	0	0	0	0	0	0
10838	0	0	0	0	0	0	0	0	0	0
8776	0	0	0	0	0	0	0	0	0	0
2817	0	0	0	0	0	0	0	0	0	0
57143	0	0	0	0	0	0	0	0	0	0
3029	0	0	0	0	0	0	0	0	0	0
6047	0	0	0	0	0	0	0	0	0	0
841	0	0	0	0	0	0	0	0	0	0
22998	1	1	0	0	0	1	0	0	1	0
55726	0	0	0	0	0	0	0	0	0	0
51768	0	0	0	0	0	0	0	0	0	0
1747	0	0	0	0	0	0	0	0	0	0
53340	0	0	0	0	0	0	0	0	0	0
10077	0	0	0	0	0	1	0	1	0	0
8839	1	1	0	0	0	1	1	1	1	0
58524	0	0	0	0	0	0	0	0	0	0
10402	0	0	0	0	0	0	0	0	1	0
9914	0	0	0	0	0	0	0	0	0	0
4804	1	1	0	0	0	0	1	1	1	0
50937	1	1	0	0	0	1	0	1	1	0
6873	0	0	0	0	0	0	0	0	0	0
28996	0	0	0	0	0	0	0	0	0	0
23534	0	0	0	0	0	0	0	0	0	0
100271849	0	0	0	1	0	0	0	1	0	0
8625	0	0	0	0	0	0	0	0	0	0
54929	0	0	0	0	0	0	0	0	0	0
9170	0	0	0	0	0	0	0	0	0	0
5476	0	0	0	0	0	0	0	0	0	0
10147	0	0	0	0	0	0	0	0	0	0
6558	0	0	1	0	0	0	0	0	0	0
28966	0	0	0	0	0	0	0	0	0	0
2139	0	0	0	0	0	0	0	1	0	1
1265	1	1	0	0	0	0	0	1	0	0
10347	0	0	0	0	0	0	0	1	0	0
9627	1	1	0	0	1	1	0	0	1	0
11218	0	0	0	0	0	0	0	0	0	0
53339	0	0	0	0	0	0	0	0	0	0
55711	0	0	0	0	0	0	0	0	0	0
8537	1	1	0	0	0	1	0	1	0	1
5449	0	0	0	0	0	0	0	0	0	0
1117	0	0	0	0	0	1	0	1	0	0
22904	0	0	0	0	0	0	0	0	0	0
5378	0	0	0	0	0	0	0	0	0	0
10362	0	0	0	0	0	0	0	0	0	0
10203	0	0	0	0	0	0	0	1	1	0
6882	0	0	0	0	0	0	0	0	0	0
23294	0	0	0	0	0	0	0	0	0	0
8943	0	0	0	0	0	0	0	0	0	0
7629	0	0	0	0	0	0	0	0	0	0
9351	0	0	0	0	0	0	0	0	0	0
4913	0	0	0	0	0	0	0	0	0	0
54887	0	0	0	0	0	0	0	0	0	0
2773	0	0	0	0	0	0	0	0	0	0
3843	0	0	0	0	0	0	0	0	0	0
4942	0	0	0	0	0	0	0	0	0	0
10885	0	0	0	0	0	0	0	0	0	0
5586	0	0	0	0	0	0	0	0	0	0
57418	0	0	0	0	0	1	0	0	0	0
9697	0	0	0	0	0	0	0	1	0	0
9423	1	1	0	0	0	1	0	1	0	0
9340	1	1	0	0	0	1	0	1	1	1
55388	1	1	1	0	0	0	0	0	1	0
1606	0	0	0	0	0	0	0	1	0	0
2065	1	1	0	0	0	1	0	1	0	0
54763	0	0	0	0	0	0	0	0	0	0
91526	0	0	0	0	0	1	0	1	1	0
3735	0	0	0	0	0	0	0	0	0	0
23536	0	0	0	0	0	0	0	0	0	0
10954	0	0	0	0	0	0	0	0	0	0
55633	0	0	0	0	0	0	0	0	0	0
4710	0	0	0	0	0	0	0	0	0	0
23013	0	0	0	0	0	0	0	0	0	0
4638	1	1	0	0	0	1	1	1	0	0
55854	0	0	0	0	0	0	0	0	0	0
6416	0	0	0	0	0	0	0	0	0	0
55248	0	0	0	0	0	0	0	0	0	0
9892	1	1	0	0	0	0	1	1	0	0
9748	0	0	0	0	0	0	0	0	0	0
51167	0	0	0	0	0	0	0	0	0	0
1308	0	0	1	0	1	0	0	1	1	0
119391	0	0	1	0	0	0	0	0	0	0
55176	0	0	0	0	0	0	0	0	0	0
5588	0	0	0	0	0	0	1	1	0	0
7089	1	1	0	0	0	0	1	0	1	0
51665	0	0	0	0	0	0	0	0	0	0
83641	0	0	0	0	0	0	0	0	0	0
4199	0	0	0	0	0	0	0	0	0	0
23216	0	0	0	0	0	1	0	0	0	0
8621	0	0	0	0	0	0	0	0	0	0
10797	0	0	0	0	0	0	0	0	0	0
84679	0	0	0	0	0	1	0	0	0	0
55810	0	0	0	0	0	0	0	0	0	0
4904	0	0	0	0	0	0	0	0	0	0
5141	0	0	0	0	0	0	0	0	0	0
5525	0	0	0	0	0	0	0	0	0	0
1496	0	0	0	1	0	0	1	0	0	1
1994	0	0	0	0	0	0	0	0	0	0
7075	0	0	0	0	0	0	0	1	1	0
57609	0	0	0	0	0	0	0	0	0	0
6602	0	0	0	0	0	0	0	0	0	0
9682	0	0	0	0	0	0	0	0	0	0
4802	0	0	0	0	0	0	0	0	0	0
84217	0	0	0	0	0	0	0	0	0	0
6550	1	1	1	0	0	1	0	0	0	0
25791	0	0	0	0	0	0	0	0	0	0
259266	1	1	1	0	0	1	0	0	1	0
8832	0	0	0	0	0	0	0	1	0	0
64834	0	0	0	0	0	0	0	0	0	0
6688	0	0	0	0	0	0	0	1	0	0
30834	0	0	0	0	0	0	0	0	0	0
744	1	1	0	0	0	1	0	0	0	0
51208	0	0	1	1	0	1	1	1	0	1
27107	0	0	0	0	0	0	0	0	0	0
4287	0	0	0	0	0	0	0	0	0	0
9950	0	0	0	0	0	0	0	0	0	0
2263	0	0	1	0	0	0	0	0	0	0
55631	0	0	0	0	0	0	0	0	0	0
51015	0	0	0	0	0	0	0	0	0	0
2009	1	1	0	0	0	0	1	0	1	0
60487	0	0	0	0	0	0	0	0	0	0
55623	0	0	0	0	0	0	0	0	0	0
91283	0	0	0	0	0	0	0	0	0	0
26153	0	0	0	0	0	1	0	1	1	0
55102	0	0	0	0	0	0	0	0	0	0
10565	0	0	0	0	0	0	0	0	0	0
348158	0	0	0	0	0	0	0	0	0	0
57623	0	0	0	0	0	0	0	0	0	0
9650	0	0	0	0	0	0	0	0	0	0
10734	0	0	0	0	0	0	0	0	0	0
2235	0	0	0	0	0	0	0	0	0	0
4649	0	0	0	0	0	0	0	0	0	0
8653	0	0	0	0	0	0	0	0	1	0
5214	0	0	0	0	0	0	0	0	0	0
3422	0	0	0	0	0	0	0	0	0	0
6672	0	0	0	0	0	0	0	0	0	0
1316	0	0	0	0	0	0	0	0	0	0
8611	0	0	0	0	0	0	0	0	1	0
4756	0	0	0	0	0	0	0	0	0	0
23471	0	0	0	0	0	0	0	0	0	0
5255	0	0	0	0	0	0	0	0	0	0
7132	0	0	0	0	0	0	0	0	0	0
782	0	0	0	0	0	0	0	0	0	0
7813	0	0	0	0	0	0	0	0	0	0
9399	0	0	0	0	0	0	0	0	0	0
5315	0	0	0	0	0	0	0	0	0	0
54505	0	0	0	0	0	0	0	0	0	0
30836	0	0	0	0	0	0	0	0	0	0
79091	0	0	0	0	0	0	0	0	0	0
7158	0	0	0	0	0	0	0	0	0	0
7216	0	0	0	0	0	0	0	1	0	0
51018	0	0	0	0	0	0	0	0	0	0
387	0	0	0	0	0	0	0	0	0	0
1659	0	0	0	0	0	0	0	0	0	0
5590	0	0	0	0	0	0	0	0	0	0
7544	0	0	0	0	0	0	0	0	1	0
55699	0	0	0	0	0	0	0	0	0	0
6857	1	1	0	0	0	0	0	0	0	0
89795	1	1	0	0	0	1	1	1	1	0
3421	0	0	0	0	0	0	0	0	0	0
79641	0	0	0	0	0	0	0	0	0	0
57595	1	1	0	0	0	0	0	1	0	0
492	1	1	0	0	0	0	0	0	0	0
6093	0	0	0	0	0	0	0	0	0	0
865	0	0	0	0	0	0	0	0	0	0
5165	0	0	0	0	0	0	0	0	0	0
8692	0	0	0	0	0	0	0	0	1	0
9759	1	1	0	0	0	0	0	1	0	0
11186	0	0	0	0	0	0	0	0	0	0
2261	0	0	0	0	0	1	0	0	0	0
3430	0	0	0	0	0	0	0	0	0	0
63897	0	0	0	0	0	0	0	0	0	0
80347	0	0	0	0	0	0	0	0	0	0
79990	0	0	0	0	0	0	0	0	0	0
4205	0	0	0	0	0	0	0	0	0	0
55593	0	0	0	0	0	0	0	0	0	0
7030	0	0	0	0	0	0	0	0	0	0
4943	0	0	0	0	0	0	0	0	0	0
2182	0	0	0	0	0	1	0	0	0	0
3632	0	0	0	0	0	0	0	0	0	0
27238	0	0	0	0	0	0	0	0	0	0
56850	0	0	0	0	0	0	0	0	0	0
24140	0	0	0	0	0	0	0	0	0	0
55771	0	0	1	0	0	0	0	0	1	0
65055	1	1	0	0	0	1	0	1	1	0
23250	0	0	0	0	0	0	0	0	0	0
25885	0	0	0	0	0	0	0	0	0	0
9741	0	0	0	0	0	0	0	0	0	0
57217	0	0	0	0	0	0	0	0	0	0
51447	0	0	0	0	0	0	0	0	0	0
286749	1	1	0	0	0	1	0	1	1	1
55133	0	0	0	0	0	0	0	0	0	0
3796	0	0	0	0	0	0	0	0	0	0
10235	1	1	0	0	0	1	0	1	1	0
23198	0	0	0	0	0	0	0	0	0	0
57560	0	0	0	0	0	0	0	0	0	0
22933	0	0	0	0	0	0	0	0	0	0
27248	0	0	0	0	0	0	0	0	0	0
5526	1	1	0	0	0	0	0	1	0	0
5837	1	1	0	0	0	0	1	1	0	0
8712	0	0	0	0	0	0	0	0	0	0
5307	0	0	0	0	0	1	0	0	0	0
57113	0	0	0	0	0	0	0	0	0	0
375449	0	0	0	0	0	0	0	0	0	0
221395	0	0	0	0	0	1	0	1	0	0
54549	1	1	0	0	0	1	0	0	1	0
8756	0	0	0	0	1	0	0	0	1	0
55746	0	0	0	0	0	0	0	0	0	0
64710	0	0	0	0	0	0	0	0	0	0
55737	0	0	0	0	0	0	0	0	0	0
10294	0	0	0	0	0	0	0	0	0	0
602	0	0	0	0	0	0	0	0	0	0
8514	0	0	0	0	0	0	0	0	0	0
10060	1	1	0	0	0	0	0	1	0	0
51083	1	1	0	0	0	1	1	1	1	0
29121	0	0	0	0	0	0	0	0	0	0
139341	0	0	0	0	0	0	0	1	0	0
4129	1	1	0	0	0	0	0	0	0	0
6095	1	1	0	0	0	1	0	0	0	0
1815	0	0	0	0	0	0	0	1	0	0
7049	1	1	0	0	1	0	0	0	0	0
8399	1	1	0	0	0	0	0	0	0	0
54626	0	0	0	0	0	0	0	0	1	0
483	0	0	0	0	0	0	0	0	0	0
4734	0	0	0	0	0	0	0	0	0	0
9488	0	0	0	0	0	0	0	0	0	0
5597	0	0	0	0	0	0	0	0	0	0
10681	0	0	0	0	0	0	0	0	0	0
5873	0	0	0	0	0	0	0	0	0	0
27440	0	0	0	0	0	0	0	1	0	0
7353	0	0	0	0	0	0	0	0	0	0
4040	0	0	0	0	0	0	0	0	0	0
2984	1	1	0	0	0	0	0	0	0	0
6343	0	0	0	0	0	1	1	0	1	0
57661	0	0	0	0	0	0	0	0	0	0
8518	0	0	0	0	0	0	0	0	0	0
4925	0	0	0	0	0	0	0	0	0	0
5217	0	0	0	0	0	0	0	0	0	0
5774	0	0	0	0	0	0	0	0	1	0
6710	0	0	0	0	0	1	0	1	0	0
27071	0	0	0	0	0	0	0	1	0	0
2255	1	1	0	0	0	1	0	0	0	0
23446	0	0	0	0	0	1	0	0	0	0
54916	0	0	0	0	0	0	0	0	0	0
23293	1	1	0	0	0	0	0	0	0	0
10640	0	0	0	0	0	0	0	0	0	0
8218	0	0	0	0	0	0	0	0	0	0
27006	0	0	0	0	0	1	0	1	1	0
10272	1	1	0	0	1	1	0	0	0	0
9993	0	0	0	0	0	0	0	1	1	0
55658	0	0	0	0	0	0	0	0	0	0
4335	0	0	0	0	0	0	0	0	0	0
79364	0	0	0	0	0	0	0	0	0	0
23210	0	0	0	0	0	0	0	0	0	0
5423	0	0	0	0	0	0	0	0	0	0
55808	0	0	0	0	0	0	0	0	0	0
55062	0	0	0	0	0	1	0	0	0	0
22844	0	0	0	0	0	1	0	0	0	0
57704	0	0	1	1	0	0	0	0	0	1
3340	1	1	0	0	0	0	0	0	0	0
440	0	0	0	0	0	0	0	0	0	0
10947	0	0	0	0	0	0	0	0	0	0
1258	0	0	0	0	0	0	0	0	0	0
10610	0	0	0	0	0	1	0	0	0	0
1103	0	0	0	0	0	0	0	0	0	0
26986	0	0	0	0	0	0	0	0	1	0
10420	0	0	0	0	0	0	0	0	0	0
29105	0	0	0	0	0	0	0	0	0	0
1459	0	0	0	0	0	0	0	0	0	0
11099	0	0	0	0	0	0	0	0	0	0
8891	0	0	0	0	0	0	0	1	0	0
815	1	1	0	0	0	0	0	0	0	0
6949	0	0	0	1	1	0	0	0	0	0
998	0	0	0	0	0	0	0	0	0	0
26031	0	0	0	0	0	0	0	0	0	0
2046	0	0	0	0	0	0	0	0	0	0
6559	0	0	0	1	0	0	0	0	0	0
56852	0	0	0	0	0	0	0	0	0	0
490	0	0	0	0	0	0	0	0	0	0
29850	0	0	0	0	0	0	0	0	0	0
8440	0	0	1	0	0	0	0	0	1	0
9448	0	0	0	0	0	0	0	0	0	0
11320	0	0	0	0	0	0	0	0	0	0
6160	0	0	0	0	0	0	0	0	0	0
9948	0	0	0	0	0	0	0	0	0	0
23161	0	0	0	0	0	0	0	0	0	0
54860	0	0	0	0	0	0	0	0	0	0
79658	1	1	0	0	0	0	0	0	0	0
6196	1	1	0	0	0	1	0	1	0	0
54556	0	0	0	0	0	1	1	1	1	0
22846	0	0	0	0	0	0	0	0	0	0
29995	1	1	0	0	0	0	0	0	0	0
114049	0	0	0	0	0	0	0	1	0	0
6400	0	0	0	0	0	0	0	0	0	0
9319	0	0	0	0	0	0	0	0	0	0
537	0	0	1	0	1	0	0	0	1	0
6929	0	0	0	0	0	0	0	0	0	0
28951	0	0	0	0	0	0	0	0	0	0
26528	0	0	0	0	0	1	0	0	1	0
53615	0	0	0	0	0	0	0	0	0	0
51052	0	0	0	0	0	0	0	0	0	0
6596	0	0	0	0	0	0	0	0	0	0
9130	0	0	0	0	0	0	0	0	0	0
60343	0	0	0	0	0	0	0	0	0	0
29894	0	0	0	0	0	0	0	0	0	0
140469	1	1	0	0	0	0	0	0	0	0
79901	0	0	0	0	0	0	0	0	0	1
28513	1	1	0	0	0	0	0	1	1	0
5134	0	0	0	1	0	1	1	0	1	0
55117	0	0	0	0	0	0	0	0	0	0
51109	0	0	0	0	0	0	0	0	0	0
5566	0	0	0	0	0	0	0	0	0	0
22859	0	0	0	0	0	0	0	0	0	0
6694	0	0	0	0	0	0	0	0	0	0
87	1	1	0	0	0	0	0	0	0	0
23503	0	0	0	0	0	1	0	0	0	0
27330	0	0	0	0	0	0	0	0	0	0
22905	0	0	1	0	0	1	0	0	0	0
26469	0	0	0	0	0	0	0	0	0	0
55679	1	1	0	0	0	0	0	0	0	0
55515	0	0	0	0	0	1	1	1	1	0
10290	1	1	0	0	0	0	0	0	0	0
84708	0	0	0	0	0	1	0	1	0	0
224	0	0	0	0	0	0	0	0	0	0
7037	0	0	0	0	0	0	0	0	0	0
6720	0	0	0	0	0	0	0	0	0	0
7224	0	0	0	0	0	0	0	0	0	0
27125	0	0	0	0	0	0	0	0	1	0
7321	0	0	0	0	0	0	0	0	0	0
64398	0	0	0	0	0	0	0	0	0	0
9886	0	0	0	0	0	0	0	0	0	0
8243	0	0	0	0	0	0	0	0	1	0
3028	0	0	0	0	0	0	0	0	0	0
2011	0	0	0	0	0	0	0	0	0	0
3161	1	1	0	0	0	0	0	0	0	0
55743	0	0	1	0	0	1	0	0	1	0
29953	1	1	0	0	0	0	0	0	0	0
8974	0	0	1	0	0	1	0	0	1	0
2213	1	1	0	0	0	0	0	0	0	0
4775	0	0	0	0	0	1	0	1	1	0
51095	0	0	0	0	0	0	0	0	0	0
37	0	0	0	0	0	0	0	0	0	0
6793	0	0	0	0	0	0	0	0	0	0
23291	0	0	0	0	0	0	0	1	0	0
9744	0	0	0	0	0	0	0	0	0	0
1400	1	1	0	0	0	0	0	1	0	0
2121	1	1	0	0	0	1	1	0	1	0
51009	0	0	0	0	0	1	1	0	1	0
54847	0	0	0	0	0	0	0	0	0	0
54820	0	0	0	0	0	0	0	1	0	0
10335	1	1	0	0	0	0	0	0	0	0
79041	0	0	0	0	0	1	1	1	1	0
8907	0	0	0	0	0	0	0	0	0	0
5817	0	0	0	0	0	0	0	0	0	0
7515	0	0	0	0	0	0	0	0	0	0
949	0	0	0	0	0	0	0	0	0	0
54905	1	1	0	0	0	0	0	0	0	0
4171	0	0	1	0	0	1	0	0	1	0
54456	1	1	0	0	0	0	0	0	1	0
56666	0	0	1	0	0	0	0	1	0	0
83642	0	0	0	0	0	1	0	0	0	0
8626	0	0	0	0	0	0	0	0	0	0
80216	0	0	1	0	0	1	0	0	1	1
3993	0	0	0	0	0	0	0	1	0	0
